REC_TYPE,YEAR,MONTH,SECTOR,DISTRICT,CENSUS_BLOCK_NO,HOUSEHOLD_SAMPLE_NO,HOUSEHOLD_NO,HOUSEHOLD_SERIAL_NO,Q20_PERSON_SERIAL_NO,Q20_REASON_FEWER_HOURS,Q21_ENGAGED_SECONDARY_OCCU,Q22_WHAT_SECONDARY_OCCU,Q23_PLACE_SECONDARY_OCCU,Q24_STATUS_OF_OCCUPATION,Q25_NO_OF_HOURS_OF_WORKING
06,2008,07,2,72,026,02,1,002,02, ,2,    ,    , ,  
06,2008,07,2,72,026,04,1,004,03, ,2,    ,    , ,  
06,2008,07,2,72,026,06,1,006,02, ,2,    ,    , ,  
06,2008,07,2,72,026,07,1,007,01, ,2,    ,    , ,  
06,2008,07,2,72,026,08,1,008,01, ,2,    ,    , ,  
06,2008,07,2,72,026,09,1,009,03,1,2,    ,    , ,  
06,2008,07,2,72,026,10,1,010,01,9,1,6111,0111,3,18
06,2008,07,2,72,026,10,1,010,02,1,2,    ,    , ,  
06,2008,07,2,72,027,01,1,011,03,1,2,    ,    , ,  
06,2008,07,2,72,027,02,1,012,01,1,1,6112,0161,3,15
06,2008,07,2,72,027,02,1,012,02, ,2,    ,    , ,  
06,2008,07,2,72,027,03,1,013,01,7,2,    ,    , ,  
06,2008,07,2,72,027,04,1,014,01, ,2,    ,    , ,  
06,2008,07,2,72,027,04,1,014,02, ,2,    ,    , ,  
06,2008,07,2,72,027,06,1,016,01, ,2,    ,    , ,  
06,2008,07,2,72,027,08,1,018,02, ,2,    ,    , ,  
06,2008,07,2,72,027,09,1,019,02,1,1,1319,5139,3,14
06,2008,07,2,72,027,09,1,019,03, ,2,    ,    , ,  
06,2008,07,2,72,027,10,1,020,01,1,2,    ,    , ,  
06,2008,07,2,72,028,01,1,021,01,5,2,    ,    , ,  
06,2008,07,2,72,028,01,1,021,02,5,2,    ,    , ,  
06,2008,07,2,72,028,01,1,021,03, ,2,    ,    , ,  
06,2008,07,2,72,028,01,1,021,04, ,1,6112,0111,4,10
06,2008,07,2,72,028,02,1,022,01,5,2,    ,    , ,  
06,2008,07,2,72,028,02,1,022,02,5,2,    ,    , ,  
06,2008,07,2,72,028,02,1,022,03,5,2,    ,    , ,  
06,2008,07,2,72,028,02,1,022,04,5,2,    ,    , ,  
06,2008,07,2,72,028,06,1,026,01,5,1,8322,6022,3,30
06,2008,07,2,72,028,07,1,027,01,5,2,    ,    , ,  
06,2008,07,2,72,028,08,1,028,01,5,2,    ,    , ,  
06,2008,07,2,72,028,08,1,028,03,5,2,    ,    , ,  
06,2008,07,2,72,028,09,1,029,01,5,2,    ,    , ,  
06,2008,07,2,72,028,09,1,029,03, ,2,    ,    , ,  
06,2008,07,2,72,028,10,1,030,01,5,2,    ,    , ,  
06,2008,07,2,72,028,10,1,030,02,5,2,    ,    , ,  
06,2008,07,2,72,029,01,1,031,01, ,2,    ,    , ,  
06,2008,07,2,72,029,01,1,031,02,9,2,    ,    , ,  
06,2008,07,2,72,029,02,1,032,01,9,2,    ,    , ,  
06,2008,07,2,72,029,02,1,032,02,9,2,    ,    , ,  
06,2008,07,2,72,029,03,1,033,01, ,2,    ,    , ,  
06,2008,07,2,72,029,04,1,034,01,9,2,    ,    , ,  
06,2008,07,2,72,029,05,1,035,01,7,1,6111,0111,3,02
06,2008,07,2,72,029,05,1,035,02, ,2,    ,    , ,  
06,2008,07,2,72,029,06,1,036,01, ,2,    ,    , ,  
06,2008,07,2,72,029,07,1,037,01, ,2,    ,    , ,  
06,2008,07,2,72,029,07,1,037,02,9,2,    ,    , ,  
06,2008,07,2,72,029,08,1,039,01, ,1,6111,0111,3,08
06,2008,07,2,72,029,08,1,039,02,3,1,6111,0111,4,08
06,2008,07,2,72,029,08,1,039,03,9,2,    ,    , ,  
06,2008,07,2,81,043,01,1,001,01,4,2,    ,    , ,  
06,2008,07,2,81,043,01,1,001,02,4,1,6111,0161,3,12
06,2008,07,2,81,043,01,1,001,03,9,2,    ,    , ,  
06,2008,07,2,81,043,02,1,002,01,9,1,6111,0111,3,21
06,2008,07,2,81,043,02,1,002,02, ,1,3419,6601,1,12
06,2008,07,2,81,043,03,1,003,03,3,1,6111,0111,3,28
06,2008,07,2,81,043,04,1,004,02, ,2,    ,    , ,  
06,2008,07,2,81,043,04,1,004,03,9,2,    ,    , ,  
06,2008,07,2,81,043,05,1,005,01,4,1,1314,5211,3,30
06,2008,07,2,81,043,05,1,005,02,4,1,5220,5211,4,15
06,2008,07,2,81,043,05,1,005,03, ,2,    ,    , ,  
06,2008,07,2,81,043,06,1,006,01, ,2,    ,    , ,  
06,2008,07,2,81,043,06,1,006,03,4,2,    ,    , ,  
06,2008,07,2,81,043,07,1,007,01,4,2,    ,    , ,  
06,2008,07,2,81,043,08,1,008,01, ,2,    ,    , ,  
06,2008,07,2,81,043,08,1,008,02,4,1,6111,0161,3,14
06,2008,07,2,81,043,09,1,009,01,9,2,    ,    , ,  
06,2008,07,2,81,043,10,1,010,02, ,1,6111,0111,3,12
06,2008,07,2,81,043,10,1,010,03, ,2,    ,    , ,  
06,2008,07,2,81,044,01,1,011,01, ,1,6112,0211,3,36
06,2008,07,2,81,044,01,1,011,02, ,1,6112,0211,4,36
06,2008,07,2,81,044,02,1,012,01, ,1,6112,0211,3,36
06,2008,07,2,81,044,02,1,012,02, ,1,6112,0211,4,36
06,2008,07,2,81,044,03,1,013,01, ,1,6112,0211,3,36
06,2008,07,2,81,044,03,1,013,02, ,1,6112,0211,4,36
06,2008,07,2,81,044,03,1,013,03, ,1,6112,0211,4,36
06,2008,07,2,81,044,03,1,013,05, ,1,6112,0211,4,36
06,2008,07,2,81,044,04,1,014,02, ,1,6112,0223,4,36
06,2008,07,2,81,044,04,1,014,03, ,1,6112,0223,3,36
06,2008,07,2,81,044,05,1,015,02, ,1,6112,0211,3,36
06,2008,07,2,81,044,07,1,017,01, ,1,6112,0211,3,36
06,2008,07,2,81,044,07,1,017,02, ,1,6112,0211,4,36
06,2008,07,2,81,044,09,1,019,01, ,2,    ,    , ,  
06,2008,07,2,81,044,10,1,020,01, ,1,6112,0211,3,36
06,2008,07,2,81,044,10,1,020,02, ,1,6112,0211,4,36
06,2008,07,2,81,044,10,1,020,03, ,1,6112,0211,4,36
06,2008,07,2,81,045,01,1,021,01,9,1,6111,0161,3,32
06,2008,07,2,81,045,01,1,021,02,9,1,6111,0161,4,20
06,2008,07,2,81,045,02,1,022,01, ,1,5220,5211,4,08
06,2008,07,2,81,045,02,1,022,02, ,2,    ,    , ,  
06,2008,07,2,81,045,03,1,023,01,1,1,9111,5129,3,07
06,2008,07,2,81,045,03,1,023,02,1,2,    ,    , ,  
06,2008,07,2,81,045,04,1,024,01,9,2,    ,    , ,  
06,2008,07,2,81,045,04,1,024,02,9,2,    ,    , ,  
06,2008,07,2,81,045,05,1,025,01,9,1,6111,0111,3,10
06,2008,07,2,81,045,05,1,025,02,9,1,6111,0111,4,15
06,2008,07,2,81,045,05,2,026,01, ,2,    ,    , ,  
06,2008,07,2,81,045,06,1,027,01,9,1,9322,1531,4,10
06,2008,07,2,81,045,06,1,027,02,9,1,6111,0111,3,10
06,2008,07,2,81,045,06,1,027,03,9,2,    ,    , ,  
06,2008,07,2,81,045,07,1,028,01, ,1,6121,0411,3,10
06,2008,07,2,81,045,07,1,028,02, ,1,6121,0411,4,08
06,2008,07,2,81,045,07,1,028,03, ,1,6111,0119,4,20
06,2008,07,2,81,045,07,1,028,04, ,2,    ,    , ,  
06,2008,07,2,81,045,08,1,029,01,7,1,6111,0231,3,15
06,2008,07,2,81,045,09,1,030,01, ,1,7433,1810,4,20
06,2008,07,2,81,045,09,1,030,02, ,2,    ,    , ,  
06,2008,07,2,81,045,10,1,031,01, ,2,    ,    , ,  
06,2008,07,2,81,045,10,1,031,02, ,2,    ,    , ,  
06,2008,07,2,81,045,10,2,032,01,9,1,6111,0111,4,12
06,2008,07,2,81,045,10,2,032,02, ,2,    ,    , ,  
06,2008,07,2,81,046,02,1,034,01,7,2,    ,    , ,  
06,2008,07,2,81,046,02,1,034,02,7,2,    ,    , ,  
06,2008,07,2,81,046,04,1,036,01,4,2,    ,    , ,  
06,2008,07,2,81,046,04,1,036,02,4,2,    ,    , ,  
06,2008,06,2,81,046,05,1,037,02,7,1,9341,0161,1,08
06,2008,07,2,81,046,06,1,038,01,4,2,    ,    , ,  
06,2008,07,2,81,046,06,1,038,02,4,2,    ,    , ,  
06,2008,07,2,81,046,06,1,038,03, ,2,    ,    , ,  
06,2008,07,2,81,046,06,1,038,04, ,2,    ,    , ,  
06,2008,07,2,81,046,07,1,039,01,7,2,    ,    , ,  
06,2008,07,2,81,046,07,1,039,02,7,2,    ,    , ,  
06,2008,07,2,81,046,08,1,040,01,7,2,    ,    , ,  
06,2008,07,2,81,046,10,1,042,02,7,2,    ,    , ,  
06,2008,07,2,81,047,01,1,043,01, ,2,    ,    , ,  
06,2008,07,2,81,047,01,1,043,02,1,2,    ,    , ,  
06,2008,07,2,81,047,01,1,043,03, ,2,    ,    , ,  
06,2008,07,2,81,047,02,1,044,01, ,2,    ,    , ,  
06,2008,07,2,81,047,04,1,046,02,4,2,    ,    , ,  
06,2008,07,2,81,047,04,1,046,03,8,2,    ,    , ,  
06,2008,07,2,81,047,05,1,047,01, ,2,    ,    , ,  
06,2008,07,2,81,047,06,1,048,02,8,2,    ,    , ,  
06,2008,07,2,81,047,07,1,049,01, ,2,    ,    , ,  
06,2008,07,2,81,047,07,1,049,02, ,2,    ,    , ,  
06,2008,07,2,81,047,07,1,049,03, ,2,    ,    , ,  
06,2008,07,2,81,047,07,1,049,04, ,2,    ,    , ,  
06,2008,07,2,81,047,08,1,050,01,7,2,    ,    , ,  
06,2008,07,2,81,047,08,1,051,01,4,2,    ,    , ,  
06,2008,07,2,81,047,09,1,052,02, ,2,    ,    , ,  
06,2008,07,2,81,047,10,1,053,01, ,2,    ,    , ,  
06,2008,07,3,81,048,03,1,056,01, ,2,    ,    , ,  
06,2008,07,3,81,048,04,1,057,01,9,2,    ,    , ,  
06,2008,07,3,81,048,04,1,057,02,9,2,    ,    , ,  
06,2008,07,3,81,048,05,1,058,01, ,2,    ,    , ,  
06,2008,07,3,81,048,05,1,058,02,9,2,    ,    , ,  
06,2008,07,3,81,048,06,1,059,01, ,2,    ,    , ,  
06,2008,07,3,81,048,06,1,059,02,8,2,    ,    , ,  
06,2008,07,3,81,048,07,1,060,01, ,2,    ,    , ,  
06,2008,07,3,81,048,08,1,061,01,1,2,    ,    , ,  
06,2008,07,3,81,049,01,1,064,01,3,2,    ,    , ,  
06,2008,07,3,81,049,02,1,065,01, ,2,    ,    , ,  
06,2008,07,3,81,049,02,1,065,02,7,2,    ,    , ,  
06,2008,07,3,81,049,02,1,065,03, ,2,    ,    , ,  
06,2008,07,3,81,049,03,1,066,01,2,2,    ,    , ,  
06,2008,07,3,81,049,04,1,067,01,3,2,    ,    , ,  
06,2008,07,3,81,049,05,1,068,01, ,2,    ,    , ,  
06,2008,07,3,81,049,06,1,069,01,2,2,    ,    , ,  
06,2008,07,3,81,049,07,1,070,01,2,2,    ,    , ,  
06,2008,07,3,81,049,07,1,070,02,2,2,    ,    , ,  
06,2008,07,3,81,049,10,1,073,03,9,2,    ,    , ,  
06,2008,07,3,81,049,10,1,073,04,2,2,    ,    , ,  
06,2008,07,2,82,029,01,1,001,01, ,2,    ,    , ,  
06,2008,07,2,82,029,02,1,002,03, ,2,    ,    , ,  
06,2008,07,2,82,029,03,1,003,02, ,2,    ,    , ,  
06,2008,07,2,82,029,05,1,005,01, ,2,    ,    , ,  
06,2008,07,2,82,029,06,1,006,02, ,2,    ,    , ,  
06,2008,07,2,82,029,09,1,009,01, ,2,    ,    , ,  
06,2008,07,2,82,030,01,1,011,01,4,1,9211,0152,1,16
06,2008,07,2,82,030,02,1,012,02,4,1,9211,0152,1,16
06,2008,07,2,82,030,02,1,012,03,4,1,9211,0152,1,16
06,2008,07,2,82,030,03,1,013,01,4,1,9211,0111,1,16
06,2008,07,2,82,030,05,1,015,01, ,2,    ,    , ,  
06,2008,07,2,82,030,06,1,016,01, ,2,    ,    , ,  
06,2008,07,2,82,030,06,1,016,04,4,2,    ,    , ,  
06,2008,07,2,82,030,06,1,016,05,4,1,9211,0111,1,08
06,2008,07,2,82,030,06,1,016,06,4,1,9211,0111,1,32
06,2008,07,2,82,030,06,1,016,10,4,2,    ,    , ,  
06,2008,07,2,82,030,08,1,018,01, ,2,    ,    , ,  
06,2008,07,2,82,030,09,1,019,01, ,2,    ,    , ,  
06,2008,07,2,82,030,09,1,019,03,4,1,9211,0152,1,08
06,2008,07,2,82,030,09,1,019,05, ,2,    ,    , ,  
06,2008,07,2,82,030,10,1,020,02,4,1,9211,0111,1,08
06,2008,07,2,82,030,10,1,020,03,4,2,    ,    , ,  
06,2008,07,2,82,031,01,1,021,01, ,2,    ,    , ,  
06,2008,07,2,82,031,01,1,021,02, ,2,    ,    , ,  
06,2008,07,2,82,031,02,1,022,01, ,2,    ,    , ,  
06,2008,07,2,82,031,02,1,022,02, ,2,    ,    , ,  
06,2008,07,2,82,031,03,1,023,01, ,2,    ,    , ,  
06,2008,07,2,82,031,03,1,023,02,5,2,    ,    , ,  
06,2008,07,2,82,031,03,1,023,03, ,2,    ,    , ,  
06,2008,07,2,82,031,04,1,024,01, ,2,    ,    , ,  
06,2008,07,2,82,031,04,1,024,02, ,2,    ,    , ,  
06,2008,07,2,82,031,05,1,025,01, ,2,    ,    , ,  
06,2008,07,2,82,031,05,1,025,02, ,2,    ,    , ,  
06,2008,07,2,82,031,07,1,027,01, ,2,    ,    , ,  
06,2008,07,2,82,031,09,1,029,01, ,2,    ,    , ,  
06,2008,07,2,82,031,09,1,029,03, ,2,    ,    , ,  
06,2008,07,2,82,031,10,1,030,01, ,1,1316,0152,3,20
06,2008,07,2,82,031,10,1,030,03, ,2,    ,    , ,  
06,2008,07,1,91,059,01,1,001,01, ,2,    ,    , ,  
06,2008,07,1,91,059,01,1,001,03, ,2,    ,    , ,  
06,2008,08,1,91,059,02,1,002,01, ,2,    ,    , ,  
06,2008,07,1,91,059,03,1,003,01, ,2,    ,    , ,  
06,2008,07,1,91,059,04,1,004,01, ,2,    ,    , ,  
06,2008,07,1,91,059,04,1,004,04, ,2,    ,    , ,  
06,2008,07,1,91,059,05,1,005,02, ,2,    ,    , ,  
06,2008,07,1,91,059,05,1,005,05, ,2,    ,    , ,  
06,2008,07,1,91,059,05,1,005,06, ,2,    ,    , ,  
06,2008,07,1,91,059,06,1,006,01, ,2,    ,    , ,  
06,2008,07,1,91,059,06,1,006,03, ,2,    ,    , ,  
06,2008,07,1,91,059,06,1,006,04, ,2,    ,    , ,  
06,2008,07,1,91,059,07,1,007,01, ,2,    ,    , ,  
06,2008,07,1,91,059,07,1,007,03, ,2,    ,    , ,  
06,2008,07,1,91,059,07,1,007,04, ,2,    ,    , ,  
06,2008,07,1,91,059,08,1,008,01, ,2,    ,    , ,  
06,2008,07,1,91,059,08,1,008,03, ,2,    ,    , ,  
06,2008,07,1,91,059,08,1,008,04, ,2,    ,    , ,  
06,2008,07,1,91,059,08,1,008,05, ,2,    ,    , ,  
06,2008,07,1,91,059,09,1,009,01, ,2,    ,    , ,  
06,2008,07,1,91,059,10,1,010,01, ,2,    ,    , ,  
06,2008,07,2,91,060,02,1,012,01,1,2,    ,    , ,  
06,2008,07,2,91,060,02,1,012,03, ,2,    ,    , ,  
06,2008,07,2,91,060,03,1,013,02,1,2,    ,    , ,  
06,2008,07,2,91,060,03,1,013,03,7,2,    ,    , ,  
06,2008,07,2,91,060,03,1,013,04, ,2,    ,    , ,  
06,2008,07,2,91,060,04,1,014,03,8,2,    ,    , ,  
06,2008,07,2,91,060,04,1,014,04, ,2,    ,    , ,  
06,2008,07,2,91,060,05,1,015,01,1,2,    ,    , ,  
06,2008,07,2,91,060,06,1,016,03, ,2,    ,    , ,  
06,2008,07,2,91,060,07,1,017,02, ,2,    ,    , ,  
06,2008,07,2,91,060,07,1,017,03, ,2,    ,    , ,  
06,2008,07,2,91,060,08,1,018,03, ,2,    ,    , ,  
06,2008,07,2,91,060,09,1,019,01,1,2,    ,    , ,  
06,2008,07,2,91,060,09,1,019,03, ,2,    ,    , ,  
06,2008,07,2,91,061,01,1,021,01, ,1,6130,1549,3,14
06,2008,07,2,91,061,03,1,023,01, ,2,    ,    , ,  
06,2008,07,2,91,061,03,1,023,02, ,2,    ,    , ,  
06,2008,07,2,91,061,04,1,024,01,2,2,    ,    , ,  
06,2008,07,2,91,061,04,1,024,02,8,2,    ,    , ,  
06,2008,07,2,91,061,04,1,024,04, ,2,    ,    , ,  
06,2008,07,2,91,061,05,1,025,01, ,2,    ,    , ,  
06,2008,07,2,91,061,05,1,025,02, ,2,    ,    , ,  
06,2008,07,2,91,061,06,1,026,01, ,2,    ,    , ,  
06,2008,07,2,91,061,06,1,026,02, ,2,    ,    , ,  
06,2008,07,2,91,061,07,1,027,01,1,2,    ,    , ,  
06,2008,07,2,91,061,07,1,027,02,1,1,6111,0211,3,24
06,2008,07,2,91,061,09,1,029,01, ,2,    ,    , ,  
06,2008,07,2,91,061,10,1,030,01,8,2,    ,    , ,  
06,2008,07,2,91,062,01,1,031,02, ,2,    ,    , ,  
06,2008,07,2,91,062,01,1,031,04,4,2,    ,    , ,  
06,2008,07,2,91,062,02,1,032,01, ,2,    ,    , ,  
06,2008,07,2,91,062,03,1,033,02, ,2,    ,    , ,  
06,2008,07,2,91,062,04,1,034,03,4,2,    ,    , ,  
06,2008,07,2,91,062,04,1,034,04,2,2,    ,    , ,  
06,2008,07,2,91,062,06,1,036,01, ,2,    ,    , ,  
06,2008,07,2,91,062,06,1,036,02,4,2,    ,    , ,  
06,2008,07,2,91,062,07,1,037,01, ,1,6111,0231,3,28
06,2008,07,2,91,062,07,1,037,03,7,2,    ,    , ,  
06,2008,07,2,91,062,08,1,038,01, ,2,    ,    , ,  
06,2008,07,2,91,062,08,1,038,03,8,2,    ,    , ,  
06,2008,07,2,91,062,08,1,038,04,8,2,    ,    , ,  
06,2008,07,2,91,062,10,1,040,01, ,2,    ,    , ,  
06,2008,07,2,91,062,10,1,040,02,4,2,    ,    , ,  
06,2008,07,2,91,063,01,1,041,01, ,2,    ,    , ,  
06,2008,07,2,91,063,01,1,041,02, ,2,    ,    , ,  
06,2008,07,2,91,063,03,1,043,01, ,1,6111,0211,4,12
06,2008,07,2,91,063,03,1,043,02, ,1,6111,0211,3,10
06,2008,07,2,91,063,03,1,043,05,7,2,    ,    , ,  
06,2008,07,2,91,063,04,1,044,02, ,2,    ,    , ,  
06,2008,07,2,91,063,04,1,044,03, ,2,    ,    , ,  
06,2008,07,2,91,063,06,1,046,01, ,2,    ,    , ,  
06,2008,07,2,91,063,06,1,046,02,7,2,    ,    , ,  
06,2008,07,2,91,063,07,1,047,01, ,2,    ,    , ,  
06,2008,07,2,91,063,07,1,047,02, ,1,6111,0211,3,16
06,2008,07,2,91,063,07,1,047,03,4,1,6111,0211,4,12
06,2008,07,2,91,063,07,1,047,04, ,2,    ,    , ,  
06,2008,07,2,91,063,07,1,047,06, ,2,    ,    , ,  
06,2008,07,2,91,063,08,1,048,01,7,1,6111,0211,4,08
06,2008,07,2,91,063,08,1,048,02, ,2,    ,    , ,  
06,2008,07,2,91,063,09,1,049,01, ,2,    ,    , ,  
06,2008,07,2,91,063,09,1,049,02, ,2,    ,    , ,  
06,2008,07,2,91,063,09,1,049,03, ,2,    ,    , ,  
06,2008,07,2,91,063,10,1,050,01, ,2,    ,    , ,  
06,2008,07,2,91,063,10,1,050,02, ,2,    ,    , ,  
06,2008,07,2,91,063,10,1,050,03, ,2,    ,    , ,  
06,2008,07,2,91,063,10,1,050,04, ,2,    ,    , ,  
06,2008,07,2,91,063,10,1,050,05,3,2,    ,    , ,  
06,2008,07,2,91,064,01,1,051,01,1,2,    ,    , ,  
06,2008,07,2,91,064,01,1,051,03,1,2,    ,    , ,  
06,2008,07,2,91,064,01,1,051,04,1,2,    ,    , ,  
06,2008,07,2,91,064,02,1,052,01,1,2,    ,    , ,  
06,2008,07,2,91,064,02,1,052,03, ,2,    ,    , ,  
06,2008,07,2,91,064,03,1,053,01,1,2,    ,    , ,  
06,2008,07,2,91,064,04,1,054,01,1,2,    ,    , ,  
06,2008,07,2,91,064,05,1,055,01,1,2,    ,    , ,  
06,2008,07,2,91,064,06,1,056,01,1,2,    ,    , ,  
06,2008,07,2,91,064,06,1,056,02, ,2,    ,    , ,  
06,2008,07,2,91,064,07,1,057,01, ,2,    ,    , ,  
06,2008,07,2,91,064,07,1,057,02,1,2,    ,    , ,  
06,2008,07,2,91,064,07,1,057,03,1,2,    ,    , ,  
06,2008,07,2,91,065,01,1,061,01,1,2,    ,    , ,  
06,2008,07,2,91,065,01,1,061,03, ,2,    ,    , ,  
06,2008,07,2,91,065,02,1,062,01,1,2,    ,    , ,  
06,2008,07,2,91,065,03,1,063,01, ,2,    ,    , ,  
06,2008,07,2,91,065,03,1,063,02, ,2,    ,    , ,  
06,2008,07,2,91,065,03,1,063,03,1,2,    ,    , ,  
06,2008,07,2,91,065,03,1,063,04, ,2,    ,    , ,  
06,2008,07,2,91,065,04,1,064,01, ,2,    ,    , ,  
06,2008,07,2,91,065,04,1,064,02, ,2,    ,    , ,  
06,2008,07,2,91,065,04,1,064,03, ,2,    ,    , ,  
06,2008,07,2,91,065,05,1,065,01, ,2,    ,    , ,  
06,2008,07,2,91,065,05,1,065,02, ,2,    ,    , ,  
06,2008,07,2,91,065,06,1,066,01,1,2,    ,    , ,  
06,2008,07,2,91,065,06,1,066,03, ,2,    ,    , ,  
06,2008,07,2,91,065,07,1,067,01, ,2,    ,    , ,  
06,2008,07,2,91,065,07,1,067,02, ,2,    ,    , ,  
06,2008,07,2,91,065,07,1,067,03, ,1,6111,0211,3,15
06,2008,07,2,91,065,07,1,067,04, ,1,6111,0211,3,15
06,2008,07,2,91,065,08,1,068,01, ,2,    ,    , ,  
06,2008,07,2,91,065,08,1,068,02,8,2,    ,    , ,  
06,2008,07,2,91,065,09,1,069,01, ,1,6111,0211,3,15
06,2008,07,2,91,065,10,1,070,01, ,2,    ,    , ,  
06,2008,07,2,91,066,01,1,071,01, ,2,    ,    , ,  
06,2008,07,2,91,066,02,1,072,01, ,1,6111,0161,3,08
06,2008,07,2,91,066,02,1,072,02, ,2,    ,    , ,  
06,2008,07,2,91,066,04,1,074,01, ,2,    ,    , ,  
06,2008,07,2,91,066,04,1,074,02, ,1,9212,0503,3,20
06,2008,07,2,91,066,04,1,074,03, ,2,    ,    , ,  
06,2008,07,2,91,066,04,1,074,05, ,2,    ,    , ,  
06,2008,07,2,91,066,05,1,075,01, ,1,6130,0161,3,40
06,2008,07,2,91,066,05,1,075,02, ,2,    ,    , ,  
06,2008,07,2,91,066,06,1,076,01, ,1,1312,2693,3,16
06,2008,07,2,91,066,06,1,076,02, ,2,    ,    , ,  
06,2008,07,2,91,066,07,1,077,01, ,2,    ,    , ,  
06,2008,07,2,91,066,07,1,077,02, ,2,    ,    , ,  
06,2008,07,2,91,066,08,1,078,01, ,2,    ,    , ,  
06,2008,07,2,91,066,07,1,079,01, ,2,    ,    , ,  
06,2008,07,2,91,066,10,1,080,01, ,1,9114,5211,1,10
06,2008,07,2,91,067,01,1,081,01, ,2,    ,    , ,  
06,2008,07,2,91,067,01,1,081,02, ,2,    ,    , ,  
06,2008,07,2,91,067,02,1,082,01, ,1,9211,0161,1,24
06,2008,07,2,91,067,03,1,083,01, ,2,    ,    , ,  
06,2008,07,2,91,067,03,1,083,02, ,2,    ,    , ,  
06,2008,07,2,91,067,03,1,083,03, ,2,    ,    , ,  
06,2008,07,2,91,067,03,1,083,05, ,2,    ,    , ,  
06,2008,07,2,91,067,04,1,084,01, ,2,    ,    , ,  
06,2008,07,2,91,067,04,1,084,02, ,2,    ,    , ,  
06,2008,07,2,91,067,05,1,085,01, ,2,    ,    , ,  
06,2008,07,2,91,067,05,1,085,02, ,2,    ,    , ,  
06,2008,07,2,91,067,06,1,086,01, ,2,    ,    , ,  
06,2008,07,2,91,067,06,1,086,02, ,2,    ,    , ,  
06,2008,07,2,91,067,07,1,087,01, ,2,    ,    , ,  
06,2008,07,2,91,067,07,1,087,02, ,2,    ,    , ,  
06,2008,07,2,91,067,07,1,087,03, ,2,    ,    , ,  
06,2008,07,2,91,067,08,1,088,01, ,2,    ,    , ,  
06,2008,07,2,91,067,08,1,088,02, ,2,    ,    , ,  
06,2008,07,2,91,067,10,1,090,03, ,2,    ,    , ,  
06,2008,07,2,91,067,10,1,090,04, ,2,    ,    , ,  
06,2008,07,3,91,068,01,1,091,02,1,2,    ,    , ,  
06,2008,07,3,91,068,01,1,091,03,7,2,    ,    , ,  
06,2008,07,3,91,068,02,1,092,01,7,2,    ,    , ,  
06,2008,07,3,91,068,03,1,093,01,7,2,    ,    , ,  
06,2008,07,3,91,068,03,1,093,02,7,2,    ,    , ,  
06,2008,07,3,91,068,04,1,094,01,7,2,    ,    , ,  
06,2008,07,3,91,068,04,1,094,02,7,2,    ,    , ,  
06,2008,07,3,91,068,05,1,095,01, ,2,    ,    , ,  
06,2008,07,3,91,068,05,1,095,02, ,1,9131,9500,1,15
06,2008,07,3,91,068,05,1,095,04, ,2,    ,    , ,  
06,2008,07,3,91,068,06,1,096,02, ,2,    ,    , ,  
06,2008,07,3,91,068,06,1,096,03, ,2,    ,    , ,  
06,2008,07,3,91,068,07,1,097,01,1,2,    ,    , ,  
06,2008,07,3,91,068,08,1,098,01, ,2,    ,    , ,  
06,2008,07,3,91,068,08,1,098,02, ,2,    ,    , ,  
06,2008,07,3,91,068,08,1,098,03,7,2,    ,    , ,  
06,2008,07,3,91,068,09,1,099,01, ,2,    ,    , ,  
06,2008,07,3,91,068,09,1,099,03, ,2,    ,    , ,  
06,2008,07,3,91,068,10,1,100,01, ,2,    ,    , ,  
06,2008,07,3,91,068,10,1,100,02,7,2,    ,    , ,  
06,2008,07,2,92,049,01,1,001,01, ,1,6111,0231,3,20
06,2008,07,2,92,049,01,1,001,02,4,1,6121,0411,3,40
06,2008,07,2,92,049,04,1,004,01, ,2,    ,    , ,  
06,2008,07,2,92,049,04,1,004,02, ,1,6111,0231,3,30
06,2008,07,2,92,049,05,1,005,01,4,1,6111,0111,3,10
06,2008,07,2,92,049,05,1,005,02, ,1,6111,0111,3,10
06,2008,07,2,92,049,06,1,006,01, ,2,    ,    , ,  
06,2008,07,2,92,049,09,1,007,01, ,1,6111,0111,3,10
06,2008,07,2,92,049,09,1,007,02,4,2,    ,    , ,  
06,2008,07,2,92,049,09,1,007,03, ,2,    ,    , ,  
06,2008,07,2,92,049,08,1,008,01, ,1,1312,1531,3,10
06,2008,07,2,92,049,10,1,010,01,9,1,9211,0111,1,03
06,2008,07,2,92,049,10,1,010,02, ,2,    ,    , ,  
06,2008,07,2,92,050,01,1,011,02, ,2,    ,    , ,  
06,2008,07,2,92,050,02,1,012,01, ,2,    ,    , ,  
06,2008,07,2,92,050,03,1,013,01, ,2,    ,    , ,  
06,2008,07,2,92,050,04,1,014,01, ,1,6111,0231,3,14
06,2008,07,2,92,050,04,1,014,02, ,2,    ,    , ,  
06,2008,07,2,92,050,05,1,015,01, ,2,    ,    , ,  
06,2008,07,2,92,050,05,1,015,02, ,2,    ,    , ,  
06,2008,07,2,92,050,07,1,017,01, ,2,    ,    , ,  
06,2008,07,2,92,050,07,1,017,02, ,2,    ,    , ,  
06,2008,07,2,92,050,08,1,018,01, ,2,    ,    , ,  
06,2008,07,2,92,050,09,1,019,01, ,1,1314,5220,3,10
06,2008,07,2,92,050,09,1,019,02, ,2,    ,    , ,  
